"loja_id","periodo","vendas","tratamento","pos","renda_per_capita","penetracao_internet","n_concorrentes","potencial_crescimento","efeito_verdadeiro"
131,21,110348.134462124,0,1,4683.26222363129,0.824566105031408,3,0.440985442552261,0
131,22,111715.824900067,0,1,4683.26222363129,0.824566105031408,3,0.440985442552261,0
131,23,119689.196718221,0,1,4683.26222363129,0.824566105031408,3,0.440985442552261,0
131,24,113915.694983585,0,1,4683.26222363129,0.824566105031408,3,0.440985442552261,0
132,13,81010.3734546099,1,1,2502.95683206213,0.587469754449558,7,-0.524000550818916,5426.41792493018
132,14,81742.6993541351,1,1,2502.95683206213,0.587469754449558,7,-0.524000550818916,5426.41792493018
132,15,85361.2773507523,1,1,2502.95683206213,0.587469754449558,7,-0.524000550818916,5426.41792493018
132,16,81740.564472006,1,1,2502.95683206213,0.587469754449558,7,-0.524000550818916,5426.41792493018
132,17,81197.4932976533,1,1,2502.95683206213,0.587469754449558,7,-0.524000550818916,5426.41792493018
132,18,85084.6040092907,1,1,2502.95683206213,0.587469754449558,7,-0.524000550818916,5426.41792493018
132,19,78632.0029070465,1,1,2502.95683206213,0.587469754449558,7,-0.524000550818916,5426.41792493018
132,20,76519.3375055273,1,1,2502.95683206213,0.587469754449558,7,-0.524000550818916,5426.41792493018
132,21,76607.2278160625,1,1,2502.95683206213,0.587469754449558,7,-0.524000550818916,5426.41792493018
132,22,80614.7008591756,1,1,2502.95683206213,0.587469754449558,7,-0.524000550818916,5426.41792493018
132,23,76196.7534530006,1,1,2502.95683206213,0.587469754449558,7,-0.524000550818916,5426.41792493018
132,24,85094.2897721578,1,1,2502.95683206213,0.587469754449558,7,-0.524000550818916,5426.41792493018
133,13,105748.931921969,1,1,3369.04565451255,0.810110122559127,3,0.597896172202611,6304.74307237453
133,14,107575.938138734,1,1,3369.04565451255,0.810110122559127,3,0.597896172202611,6304.74307237453
133,15,112346.376982946,1,1,3369.04565451255,0.810110122559127,3,0.597896172202611,6304.74307237453
133,16,114247.860399255,1,1,3369.04565451255,0.810110122559127,3,0.597896172202611,6304.74307237453
133,17,111620.890588155,1,1,3369.04565451255,0.810110122559127,3,0.597896172202611,6304.74307237453
133,18,108182.322051582,1,1,3369.04565451255,0.810110122559127,3,0.597896172202611,6304.74307237453
133,19,104939.494047156,1,1,3369.04565451255,0.810110122559127,3,0.597896172202611,6304.74307237453
133,20,105187.665816516,1,1,3369.04565451255,0.810110122559127,3,0.597896172202611,6304.74307237453
133,21,104646.201951165,1,1,3369.04565451255,0.810110122559127,3,0.597896172202611,6304.74307237453
133,22,108055.40347299,1,1,3369.04565451255,0.810110122559127,3,0.597896172202611,6304.74307237453
133,23,109976.109816237,1,1,3369.04565451255,0.810110122559127,3,0.597896172202611,6304.74307237453
133,24,113047.737845957,1,1,3369.04565451255,0.810110122559127,3,0.597896172202611,6304.74307237453
134,13,102684.844898163,1,1,3449.55725678089,0.614187543233857,2,-0.278825461408707,5953.15371485816
134,14,105658.153959586,1,1,3449.55725678089,0.614187543233857,2,-0.278825461408707,5953.15371485816
134,15,104418.18683003,1,1,3449.55725678089,0.614187543233857,2,-0.278825461408707,5953.15371485816
134,16,106695.550967452,1,1,3449.55725678089,0.614187543233857,2,-0.278825461408707,5953.15371485816
134,17,104976.802891598,1,1,3449.55725678089,0.614187543233857,2,-0.278825461408707,5953.15371485816
134,18,107015.755075626,1,1,3449.55725678089,0.614187543233857,2,-0.278825461408707,5953.15371485816
134,19,99453.282727497,1,1,3449.55725678089,0.614187543233857,2,-0.278825461408707,5953.15371485816
134,20,103966.162538187,1,1,3449.55725678089,0.614187543233857,2,-0.278825461408707,5953.15371485816
134,21,100005.427446369,1,1,3449.55725678089,0.614187543233857,2,-0.278825461408707,5953.15371485816
134,22,101665.409618097,1,1,3449.55725678089,0.614187543233857,2,-0.278825461408707,5953.15371485816
134,23,102878.36793821,1,1,3449.55725678089,0.614187543233857,2,-0.278825461408707,5953.15371485816
134,24,104072.2976161,1,1,3449.55725678089,0.614187543233857,2,-0.278825461408707,5953.15371485816
135,13,111050.639619533,0,1,4282.82398704437,0.728079735650681,2,0.370897162009905,0
135,14,110627.679948475,0,1,4282.82398704437,0.728079735650681,2,0.370897162009905,0
135,15,112522.933857107,0,1,4282.82398704437,0.728079735650681,2,0.370897162009905,0
135,16,109924.724608801,0,1,4282.82398704437,0.728079735650681,2,0.370897162009905,0
135,17,111330.716385692,0,1,4282.82398704437,0.728079735650681,2,0.370897162009905,0
135,18,111848.554082399,0,1,4282.82398704437,0.728079735650681,2,0.370897162009905,0
135,19,108886.306389001,0,1,4282.82398704437,0.728079735650681,2,0.370897162009905,0
135,20,111984.850096105,0,1,4282.82398704437,0.728079735650681,2,0.370897162009905,0
135,21,105845.211138818,0,1,4282.82398704437,0.728079735650681,2,0.370897162009905,0
135,22,111292.38389611,0,1,4282.82398704437,0.728079735650681,2,0.370897162009905,0
135,23,112547.756025673,0,1,4282.82398704437,0.728079735650681,2,0.370897162009905,0
135,24,114537.925666055,0,1,4282.82398704437,0.728079735650681,2,0.370897162009905,0
136,13,82802.4944603895,0,1,2813.92060465288,0.673025566583965,5,-0.253835621780142,0
136,14,88599.0230596865,0,1,2813.92060465288,0.673025566583965,5,-0.253835621780142,0
136,15,87672.2031282844,0,1,2813.92060465288,0.673025566583965,5,-0.253835621780142,0
136,16,85827.0971210922,0,1,2813.92060465288,0.673025566583965,5,-0.253835621780142,0
136,17,89876.7667268633,0,1,2813.92060465288,0.673025566583965,5,-0.253835621780142,0
136,18,84501.4291944585,0,1,2813.92060465288,0.673025566583965,5,-0.253835621780142,0
136,19,80853.0946188487,0,1,2813.92060465288,0.673025566583965,5,-0.253835621780142,0
136,20,84019.3348707659,0,1,2813.92060465288,0.673025566583965,5,-0.253835621780142,0
136,21,86594.5799938388,0,1,2813.92060465288,0.673025566583965,5,-0.253835621780142,0
136,22,86130.8389843378,0,1,2813.92060465288,0.673025566583965,5,-0.253835621780142,0
136,23,85179.8280757066,0,1,2813.92060465288,0.673025566583965,5,-0.253835621780142,0
136,24,88961.5462907279,0,1,2813.92060465288,0.673025566583965,5,-0.253835621780142,0
137,13,108121.522754176,1,1,3117.41902989667,0.91268347161822,1,0.628505343138259,6384.07645818478
137,14,112952.390909487,1,1,3117.41902989667,0.91268347161822,1,0.628505343138259,6384.07645818478
137,15,115009.200556351,1,1,3117.41902989667,0.91268347161822,1,0.628505343138259,6384.07645818478
137,16,114020.237757465,1,1,3117.41902989667,0.91268347161822,1,0.628505343138259,6384.07645818478
137,17,113943.320664957,1,1,3117.41902989667,0.91268347161822,1,0.628505343138259,6384.07645818478
137,18,108262.217157956,1,1,3117.41902989667,0.91268347161822,1,0.628505343138259,6384.07645818478
137,19,108507.594111341,1,1,3117.41902989667,0.91268347161822,1,0.628505343138259,6384.07645818478
137,20,110970.797661067,1,1,3117.41902989667,0.91268347161822,1,0.628505343138259,6384.07645818478
137,21,108428.070173383,1,1,3117.41902989667,0.91268347161822,1,0.628505343138259,6384.07645818478
137,22,107098.535734362,1,1,3117.41902989667,0.91268347161822,1,0.628505343138259,6384.07645818478
137,23,113632.437569601,1,1,3117.41902989667,0.91268347161822,1,0.628505343138259,6384.07645818478
137,24,116191.741479929,1,1,3117.41902989667,0.91268347161822,1,0.628505343138259,6384.07645818478
138,13,98348.1426004476,1,1,2571.79353541765,0.760748566302937,2,0.165771380635933,5807.3939003147
138,14,102808.329037956,1,1,2571.79353541765,0.760748566302937,2,0.165771380635933,5807.3939003147
138,15,104319.131338424,1,1,2571.79353541765,0.760748566302937,2,0.165771380635933,5807.3939003147
138,16,100439.980424876,1,1,2571.79353541765,0.760748566302937,2,0.165771380635933,5807.3939003147
138,17,99638.5224981117,1,1,2571.79353541765,0.760748566302937,2,0.165771380635933,5807.3939003147
138,18,102020.214124479,1,1,2571.79353541765,0.760748566302937,2,0.165771380635933,5807.3939003147
138,19,98139.1063516519,1,1,2571.79353541765,0.760748566302937,2,0.165771380635933,5807.3939003147
138,20,94968.0151015312,1,1,2571.79353541765,0.760748566302937,2,0.165771380635933,5807.3939003147
138,21,93763.7703642562,1,1,2571.79353541765,0.760748566302937,2,0.165771380635933,5807.3939003147
138,22,96097.9613291121,1,1,2571.79353541765,0.760748566302937,2,0.165771380635933,5807.3939003147
138,23,97765.5799591851,1,1,2571.79353541765,0.760748566302937,2,0.165771380635933,5807.3939003147
138,24,102074.156917751,1,1,2571.79353541765,0.760748566302937,2,0.165771380635933,5807.3939003147
139,13,62043.7753647323,0,1,900.665149864473,0.58621463108575,6,-0.64493919395441,0
139,14,67554.6560811201,0,1,900.665149864473,0.58621463108575,6,-0.64493919395441,0
139,15,63536.6995649628,0,1,900.665149864473,0.58621463108575,6,-0.64493919395441,0
139,16,65675.5455091906,0,1,900.665149864473,0.58621463108575,6,-0.64493919395441,0
139,17,63077.5673009933,0,1,900.665149864473,0.58621463108575,6,-0.64493919395441,0
139,18,64189.1433948817,0,1,900.665149864473,0.58621463108575,6,-0.64493919395441,0
139,19,58349.5882444365,0,1,900.665149864473,0.58621463108575,6,-0.64493919395441,0
139,20,55672.5199175909,0,1,900.665149864473,0.58621463108575,6,-0.64493919395441,0
139,21,55321.4550385716,0,1,900.665149864473,0.58621463108575,6,-0.64493919395441,0
139,22,59144.3021119999,0,1,900.665149864473,0.58621463108575,6,-0.64493919395441,0
139,23,63277.8370141358,0,1,900.665149864473,0.58621463108575,6,-0.64493919395441,0
139,24,62862.5314035369,0,1,900.665149864473,0.58621463108575,6,-0.64493919395441,0
140,13,89431.9762666863,1,1,1964.58495500923,0.67469400044065,2,-0.559158197736461,5331.68047838592
140,14,90039.3285857701,1,1,1964.58495500923,0.67469400044065,2,-0.559158197736461,5331.68047838592
140,15,91503.3536201176,1,1,1964.58495500923,0.67469400044065,2,-0.559158197736461,5331.68047838592
140,16,89183.7400688958,1,1,1964.58495500923,0.67469400044065,2,-0.559158197736461,5331.68047838592
140,17,90086.2125764929,1,1,1964.58495500923,0.67469400044065,2,-0.559158197736461,5331.68047838592
140,18,85810.177337462,1,1,1964.58495500923,0.67469400044065,2,-0.559158197736461,5331.68047838592
140,19,85019.15056258,1,1,1964.58495500923,0.67469400044065,2,-0.559158197736461,5331.68047838592
140,20,83448.9446902079,1,1,1964.58495500923,0.67469400044065,2,-0.559158197736461,5331.68047838592
140,21,80850.1663136053,1,1,1964.58495500923,0.67469400044065,2,-0.559158197736461,5331.68047838592
140,22,84646.8463584559,1,1,1964.58495500923,0.67469400044065,2,-0.559158197736461,5331.68047838592
140,23,85554.6024767544,1,1,1964.58495500923,0.67469400044065,2,-0.559158197736461,5331.68047838592
140,24,87437.6388742538,1,1,1964.58495500923,0.67469400044065,2,-0.559158197736461,5331.68047838592
141,13,118082.272942321,1,1,4991.69346991336,0.636444307549391,5,0.675703450070152,6768.73535005546
141,14,122881.370187899,1,1,4991.69346991336,0.636444307549391,5,0.675703450070152,6768.73535005546
141,15,120559.481402501,1,1,4991.69346991336,0.636444307549391,5,0.675703450070152,6768.73535005546
141,16,122093.548625364,1,1,4991.69346991336,0.636444307549391,5,0.675703450070152,6768.73535005546
141,17,120470.626470364,1,1,4991.69346991336,0.636444307549391,5,0.675703450070152,6768.73535005546
141,18,122569.984665738,1,1,4991.69346991336,0.636444307549391,5,0.675703450070152,6768.73535005546
141,19,120425.707094116,1,1,4991.69346991336,0.636444307549391,5,0.675703450070152,6768.73535005546
141,20,115114.289910708,1,1,4991.69346991336,0.636444307549391,5,0.675703450070152,6768.73535005546
141,21,117272.530418722,1,1,4991.69346991336,0.636444307549391,5,0.675703450070152,6768.73535005546
141,22,118662.853221471,1,1,4991.69346991336,0.636444307549391,5,0.675703450070152,6768.73535005546
141,23,123578.852639273,1,1,4991.69346991336,0.636444307549391,5,0.675703450070152,6768.73535005546
141,24,121369.043439914,1,1,4991.69346991336,0.636444307549391,5,0.675703450070152,6768.73535005546
142,13,110240.312557649,1,1,4029.4069176192,0.700998773251194,3,0.340365893230631,6416.70100531199
142,14,115897.061541428,1,1,4029.4069176192,0.700998773251194,3,0.340365893230631,6416.70100531199
142,15,119240.626734596,1,1,4029.4069176192,0.700998773251194,3,0.340365893230631,6416.70100531199
142,16,117144.346788836,1,1,4029.4069176192,0.700998773251194,3,0.340365893230631,6416.70100531199
142,17,113784.752268795,1,1,4029.4069176192,0.700998773251194,3,0.340365893230631,6416.70100531199
142,18,109680.152335467,1,1,4029.4069176192,0.700998773251194,3,0.340365893230631,6416.70100531199
142,19,113040.275081043,1,1,4029.4069176192,0.700998773251194,3,0.340365893230631,6416.70100531199
142,20,110054.204397361,1,1,4029.4069176192,0.700998773251194,3,0.340365893230631,6416.70100531199
142,21,110859.921590293,1,1,4029.4069176192,0.700998773251194,3,0.340365893230631,6416.70100531199
142,22,109298.249229625,1,1,4029.4069176192,0.700998773251194,3,0.340365893230631,6416.70100531199
142,23,111959.641670576,1,1,4029.4069176192,0.700998773251194,3,0.340365893230631,6416.70100531199
142,24,118284.941304723,1,1,4029.4069176192,0.700998773251194,3,0.340365893230631,6416.70100531199
143,13,94115.9887671097,0,1,2912.46010235451,0.763753405248281,1,-0.337053137601442,0
143,14,97007.5268150936,0,1,2912.46010235451,0.763753405248281,1,-0.337053137601442,0
143,15,101501.634169026,0,1,2912.46010235451,0.763753405248281,1,-0.337053137601442,0
143,16,96881.958179715,0,1,2912.46010235451,0.763753405248281,1,-0.337053137601442,0
143,17,96144.8396484269,0,1,2912.46010235451,0.763753405248281,1,-0.337053137601442,0
143,18,94211.5447945413,0,1,2912.46010235451,0.763753405248281,1,-0.337053137601442,0
143,19,93791.410974595,0,1,2912.46010235451,0.763753405248281,1,-0.337053137601442,0
143,20,91406.926243613,0,1,2912.46010235451,0.763753405248281,1,-0.337053137601442,0
143,21,93113.2696891293,0,1,2912.46010235451,0.763753405248281,1,-0.337053137601442,0
143,22,91723.6716457783,0,1,2912.46010235451,0.763753405248281,1,-0.337053137601442,0
143,23,96120.3435978545,0,1,2912.46010235451,0.763753405248281,1,-0.337053137601442,0
143,24,100666.195422483,0,1,2912.46010235451,0.763753405248281,1,-0.337053137601442,0
144,13,102471.99980046,1,1,3810.7867934993,0.880745632504113,9,0.78351089397752,6666.88466175787
144,14,103165.088175721,1,1,3810.7867934993,0.880745632504113,9,0.78351089397752,6666.88466175787
144,15,107921.550942448,1,1,3810.7867934993,0.880745632504113,9,0.78351089397752,6666.88466175787
144,16,105830.525751594,1,1,3810.7867934993,0.880745632504113,9,0.78351089397752,6666.88466175787
144,17,100566.280498291,1,1,3810.7867934993,0.880745632504113,9,0.78351089397752,6666.88466175787
144,18,104351.445471535,1,1,3810.7867934993,0.880745632504113,9,0.78351089397752,6666.88466175787
144,19,104819.585663366,1,1,3810.7867934993,0.880745632504113,9,0.78351089397752,6666.88466175787
144,20,100392.127482446,1,1,3810.7867934993,0.880745632504113,9,0.78351089397752,6666.88466175787
144,21,100683.368865512,1,1,3810.7867934993,0.880745632504113,9,0.78351089397752,6666.88466175787
144,22,102756.370615105,1,1,3810.7867934993,0.880745632504113,9,0.78351089397752,6666.88466175787
144,23,101358.555525035,1,1,3810.7867934993,0.880745632504113,9,0.78351089397752,6666.88466175787
144,24,106157.660373523,1,1,3810.7867934993,0.880745632504113,9,0.78351089397752,6666.88466175787
145,13,91575.5802614198,1,1,3152.36688053266,0.806270364962984,7,0.329327477587331,6188.7241701923
145,14,97368.6773260818,1,1,3152.36688053266,0.806270364962984,7,0.329327477587331,6188.7241701923
145,15,99416.5181891308,1,1,3152.36688053266,0.806270364962984,7,0.329327477587331,6188.7241701923
145,16,98557.7938351179,1,1,3152.36688053266,0.806270364962984,7,0.329327477587331,6188.7241701923
145,17,99804.8051698057,1,1,3152.36688053266,0.806270364962984,7,0.329327477587331,6188.7241701923
145,18,96228.1527397914,1,1,3152.36688053266,0.806270364962984,7,0.329327477587331,6188.7241701923
145,19,94709.2116623612,1,1,3152.36688053266,0.806270364962984,7,0.329327477587331,6188.7241701923
145,20,89900.6681360191,1,1,3152.36688053266,0.806270364962984,7,0.329327477587331,6188.7241701923
145,21,92327.4350913062,1,1,3152.36688053266,0.806270364962984,7,0.329327477587331,6188.7241701923
145,22,93834.1211521558,1,1,3152.36688053266,0.806270364962984,7,0.329327477587331,6188.7241701923
145,23,99344.1163330124,1,1,3152.36688053266,0.806270364962984,7,0.329327477587331,6188.7241701923
145,24,100812.978986884,1,1,3152.36688053266,0.806270364962984,7,0.329327477587331,6188.7241701923
146,13,96821.4210433305,1,1,2703.59823924734,0.941711530112661,4,0.495110600169442,6235.22217984899
146,14,104161.045720316,1,1,2703.59823924734,0.941711530112661,4,0.495110600169442,6235.22217984899
146,15,106105.678135894,1,1,2703.59823924734,0.941711530112661,4,0.495110600169442,6235.22217984899
146,16,104235.62998029,1,1,2703.59823924734,0.941711530112661,4,0.495110600169442,6235.22217984899
146,17,106503.860770816,1,1,2703.59823924734,0.941711530112661,4,0.495110600169442,6235.22217984899
146,18,97762.5541714272,1,1,2703.59823924734,0.941711530112661,4,0.495110600169442,6235.22217984899
146,19,100477.076427498,1,1,2703.59823924734,0.941711530112661,4,0.495110600169442,6235.22217984899
146,20,97932.1006049558,1,1,2703.59823924734,0.941711530112661,4,0.495110600169442,6235.22217984899
146,21,96800.0943184887,1,1,2703.59823924734,0.941711530112661,4,0.495110600169442,6235.22217984899
146,22,98609.5082838591,1,1,2703.59823924734,0.941711530112661,4,0.495110600169442,6235.22217984899
146,23,99975.2169732083,1,1,2703.59823924734,0.941711530112661,4,0.495110600169442,6235.22217984899
146,24,106845.337228837,1,1,2703.59823924734,0.941711530112661,4,0.495110600169442,6235.22217984899
147,13,99101.8932186737,0,1,3092.36887045504,0.852514189772773,3,0.545100915032569,0
147,14,101421.904211781,0,1,3092.36887045504,0.852514189772773,3,0.545100915032569,0
147,15,102047.155099737,0,1,3092.36887045504,0.852514189772773,3,0.545100915032569,0
147,16,101899.851956544,0,1,3092.36887045504,0.852514189772773,3,0.545100915032569,0
147,17,101866.237915409,0,1,3092.36887045504,0.852514189772773,3,0.545100915032569,0
147,18,102317.168285436,0,1,3092.36887045504,0.852514189772773,3,0.545100915032569,0
147,19,98306.3263340048,0,1,3092.36887045504,0.852514189772773,3,0.545100915032569,0
147,20,94106.8787381241,0,1,3092.36887045504,0.852514189772773,3,0.545100915032569,0
147,21,98474.6123877096,0,1,3092.36887045504,0.852514189772773,3,0.545100915032569,0
147,22,96288.8618494155,0,1,3092.36887045504,0.852514189772773,3,0.545100915032569,0
147,23,101099.505810553,0,1,3092.36887045504,0.852514189772773,3,0.545100915032569,0
147,24,105454.169733873,0,1,3092.36887045504,0.852514189772773,3,0.545100915032569,0
148,13,100730.169541689,1,1,2556.90922363529,0.94531904256437,3,0.614267041425298,6169.09269694638
148,14,99260.9551902271,1,1,2556.90922363529,0.94531904256437,3,0.614267041425298,6169.09269694638
148,15,107184.081974074,1,1,2556.90922363529,0.94531904256437,3,0.614267041425298,6169.09269694638
148,16,102220.676989016,1,1,2556.90922363529,0.94531904256437,3,0.614267041425298,6169.09269694638
148,17,102747.857678641,1,1,2556.90922363529,0.94531904256437,3,0.614267041425298,6169.09269694638
148,18,105332.133184231,1,1,2556.90922363529,0.94531904256437,3,0.614267041425298,6169.09269694638
148,19,98334.0561153368,1,1,2556.90922363529,0.94531904256437,3,0.614267041425298,6169.09269694638
148,20,99290.7026716652,1,1,2556.90922363529,0.94531904256437,3,0.614267041425298,6169.09269694638
148,21,101852.655933168,1,1,2556.90922363529,0.94531904256437,3,0.614267041425298,6169.09269694638
148,22,100384.088147189,1,1,2556.90922363529,0.94531904256437,3,0.614267041425298,6169.09269694638
148,23,103537.286679653,1,1,2556.90922363529,0.94531904256437,3,0.614267041425298,6169.09269694638
148,24,107030.725207301,1,1,2556.90922363529,0.94531904256437,3,0.614267041425298,6169.09269694638
149,13,112818.780878241,1,1,3666.03468727714,0.941975476138759,3,0.53161715545482,6716.96829591609
149,14,116508.732649453,1,1,3666.03468727714,0.941975476138759,3,0.53161715545482,6716.96829591609
149,15,113886.38156845,1,1,3666.03468727714,0.941975476138759,3,0.53161715545482,6716.96829591609
149,16,114555.567494564,1,1,3666.03468727714,0.941975476138759,3,0.53161715545482,6716.96829591609
149,17,115981.474409531,1,1,3666.03468727714,0.941975476138759,3,0.53161715545482,6716.96829591609
149,18,114117.432990737,1,1,3666.03468727714,0.941975476138759,3,0.53161715545482,6716.96829591609
149,19,110500.110409423,1,1,3666.03468727714,0.941975476138759,3,0.53161715545482,6716.96829591609
149,20,106851.205882043,1,1,3666.03468727714,0.941975476138759,3,0.53161715545482,6716.96829591609
149,21,110396.872364942,1,1,3666.03468727714,0.941975476138759,3,0.53161715545482,6716.96829591609
149,22,109402.459225452,1,1,3666.03468727714,0.941975476138759,3,0.53161715545482,6716.96829591609
149,23,115007.76610061,1,1,3666.03468727714,0.941975476138759,3,0.53161715545482,6716.96829591609
149,24,118708.130032152,1,1,3666.03468727714,0.941975476138759,3,0.53161715545482,6716.96829591609
150,13,86557.6000870981,0,1,1893.50477945168,0.737449172860943,1,-0.21581705542317,0
150,14,88679.8511847172,0,1,1893.50477945168,0.737449172860943,1,-0.21581705542317,0
150,15,90698.7798083225,0,1,1893.50477945168,0.737449172860943,1,-0.21581705542317,0
150,16,92191.8970074624,0,1,1893.50477945168,0.737449172860943,1,-0.21581705542317,0
150,17,87647.3636552494,0,1,1893.50477945168,0.737449172860943,1,-0.21581705542317,0
150,18,84685.0178185798,0,1,1893.50477945168,0.737449172860943,1,-0.21581705542317,0
150,19,82776.6841186938,0,1,1893.50477945168,0.737449172860943,1,-0.21581705542317,0
150,20,82659.3347777549,0,1,1893.50477945168,0.737449172860943,1,-0.21581705542317,0
150,21,79132.8189830109,0,1,1893.50477945168,0.737449172860943,1,-0.21581705542317,0
150,22,81371.2082037404,0,1,1893.50477945168,0.737449172860943,1,-0.21581705542317,0
150,23,86604.3802812533,0,1,1893.50477945168,0.737449172860943,1,-0.21581705542317,0
150,24,86746.7720693995,0,1,1893.50477945168,0.737449172860943,1,-0.21581705542317,0
151,13,89018.0808775499,0,1,2710.47312195779,0.595308948878664,1,-0.556688937286311,0
151,14,95194.3978672482,0,1,2710.47312195779,0.595308948878664,1,-0.556688937286311,0
151,15,90367.379650373,0,1,2710.47312195779,0.595308948878664,1,-0.556688937286311,0
151,16,88306.7671186661,0,1,2710.47312195779,0.595308948878664,1,-0.556688937286311,0
151,17,95764.9194685715,0,1,2710.47312195779,0.595308948878664,1,-0.556688937286311,0
151,18,92030.7083775038,0,1,2710.47312195779,0.595308948878664,1,-0.556688937286311,0
151,19,91409.4726421579,0,1,2710.47312195779,0.595308948878664,1,-0.556688937286311,0
151,20,90154.6140689451,0,1,2710.47312195779,0.595308948878664,1,-0.556688937286311,0
151,21,83548.8790205909,0,1,2710.47312195779,0.595308948878664,1,-0.556688937286311,0
151,22,85296.9724651125,0,1,2710.47312195779,0.595308948878664,1,-0.556688937286311,0
151,23,90421.8386550573,0,1,2710.47312195779,0.595308948878664,1,-0.556688937286311,0
151,24,92155.4597360908,0,1,2710.47312195779,0.595308948878664,1,-0.556688937286311,0
152,13,98717.6350033578,1,1,3247.39858024572,0.516685830859933,2,-0.58965058863523,5657.07095184273
152,14,103024.567202398,1,1,3247.39858024572,0.516685830859933,2,-0.58965058863523,5657.07095184273
152,15,101509.64659576,1,1,3247.39858024572,0.516685830859933,2,-0.58965058863523,5657.07095184273
152,16,100817.483172453,1,1,3247.39858024572,0.516685830859933,2,-0.58965058863523,5657.07095184273
152,17,102191.17282409,1,1,3247.39858024572,0.516685830859933,2,-0.58965058863523,5657.07095184273
152,18,96338.6923806839,1,1,3247.39858024572,0.516685830859933,2,-0.58965058863523,5657.07095184273
152,19,93025.9157591482,1,1,3247.39858024572,0.516685830859933,2,-0.58965058863523,5657.07095184273
152,20,95060.515881653,1,1,3247.39858024572,0.516685830859933,2,-0.58965058863523,5657.07095184273
152,21,94700.732568976,1,1,3247.39858024572,0.516685830859933,2,-0.58965058863523,5657.07095184273
152,22,92237.2434151862,1,1,3247.39858024572,0.516685830859933,2,-0.58965058863523,5657.07095184273
152,23,96799.0141750214,1,1,3247.39858024572,0.516685830859933,2,-0.58965058863523,5657.07095184273
152,24,100454.053821788,1,1,3247.39858024572,0.516685830859933,2,-0.58965058863523,5657.07095184273
153,13,109203.527649261,1,1,3713.50044958489,0.776299001113512,2,0.240862259918962,6409.34822701947
153,14,112928.18379502,1,1,3713.50044958489,0.776299001113512,2,0.240862259918962,6409.34822701947
153,15,114862.100567623,1,1,3713.50044958489,0.776299001113512,2,0.240862259918962,6409.34822701947
153,16,115394.957057185,1,1,3713.50044958489,0.776299001113512,2,0.240862259918962,6409.34822701947
153,17,112714.528030096,1,1,3713.50044958489,0.776299001113512,2,0.240862259918962,6409.34822701947
153,18,111490.4934396,1,1,3713.50044958489,0.776299001113512,2,0.240862259918962,6409.34822701947
153,19,105400.074257658,1,1,3713.50044958489,0.776299001113512,2,0.240862259918962,6409.34822701947
153,20,111775.9251431,1,1,3713.50044958489,0.776299001113512,2,0.240862259918962,6409.34822701947
153,21,109220.559620798,1,1,3713.50044958489,0.776299001113512,2,0.240862259918962,6409.34822701947
153,22,110972.108544089,1,1,3713.50044958489,0.776299001113512,2,0.240862259918962,6409.34822701947
153,23,111892.227464779,1,1,3713.50044958489,0.776299001113512,2,0.240862259918962,6409.34822701947
153,24,117683.459621894,1,1,3713.50044958489,0.776299001113512,2,0.240862259918962,6409.34822701947
154,13,113245.005699608,0,1,3871.14501656251,0.882832564308774,1,0.364821343989004,0
154,14,111008.374045425,0,1,3871.14501656251,0.882832564308774,1,0.364821343989004,0
154,15,114324.178238515,0,1,3871.14501656251,0.882832564308774,1,0.364821343989004,0
154,16,117958.956112905,0,1,3871.14501656251,0.882832564308774,1,0.364821343989004,0
154,17,112317.877078204,0,1,3871.14501656251,0.882832564308774,1,0.364821343989004,0
154,18,108787.004778913,0,1,3871.14501656251,0.882832564308774,1,0.364821343989004,0
154,19,109130.022380373,0,1,3871.14501656251,0.882832564308774,1,0.364821343989004,0
154,20,112503.537998501,0,1,3871.14501656251,0.882832564308774,1,0.364821343989004,0
154,21,109794.266459497,0,1,3871.14501656251,0.882832564308774,1,0.364821343989004,0
154,22,107829.11004507,0,1,3871.14501656251,0.882832564308774,1,0.364821343989004,0
154,23,108345.570047811,0,1,3871.14501656251,0.882832564308774,1,0.364821343989004,0
154,24,117945.505750017,0,1,3871.14501656251,0.882832564308774,1,0.364821343989004,0
155,13,78917.3119890403,0,1,2264.13862647794,0.565026928856969,4,-0.683453773374646,0
155,14,81288.2068545735,0,1,2264.13862647794,0.565026928856969,4,-0.683453773374646,0
155,15,79541.7260225912,0,1,2264.13862647794,0.565026928856969,4,-0.683453773374646,0
155,16,80809.197794541,0,1,2264.13862647794,0.565026928856969,4,-0.683453773374646,0
155,17,80411.1789996743,0,1,2264.13862647794,0.565026928856969,4,-0.683453773374646,0
155,18,81725.0198749075,0,1,2264.13862647794,0.565026928856969,4,-0.683453773374646,0
155,19,76679.427894344,0,1,2264.13862647794,0.565026928856969,4,-0.683453773374646,0
155,20,72865.7846489886,0,1,2264.13862647794,0.565026928856969,4,-0.683453773374646,0
155,21,72859.5724726995,0,1,2264.13862647794,0.565026928856969,4,-0.683453773374646,0
155,22,77771.0597645578,0,1,2264.13862647794,0.565026928856969,4,-0.683453773374646,0
155,23,78202.1316669858,0,1,2264.13862647794,0.565026928856969,4,-0.683453773374646,0
155,24,81178.2180225099,0,1,2264.13862647794,0.565026928856969,4,-0.683453773374646,0
156,13,102217.846214349,1,1,3013.72459053611,0.715768265514634,0,0.0319661400794198,5938.39882629732
